case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-corridor-1004-veh_001-benign,root-094b55dfdf3d1a722dabf978,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,4.0,clean_observation
case-corridor-1004-veh_001-benign,root-094b55dfdf3d1a722dabf978,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,4.0,clean_observation
case-corridor-1004-veh_001-benign,wroot-b56f848bc0ffd029ef79b562,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.8130968275270465,4.0,compromised_witness_false_report
case-corridor-1004-veh_002-benign,root-597300c81198264a0b45db70,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-corridor-1004-veh_002-benign,root-597300c81198264a0b45db70,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,4.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-f2aab89c667563b9dc2d50b6,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.8242385988232053,4.0,clean_observation
case-corridor-1004-veh_003-benign,root-66ca56bb686884ca7b6afc55,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,4.0,clean_observation
case-corridor-1004-veh_003-benign,root-66ca56bb686884ca7b6afc55,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,4.0,clean_observation
case-corridor-1004-veh_003-benign,wroot-265ec9678742406b2709a889,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.8456479796264772,4.0,clean_observation
case-corridor-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1004-veh_000-benign,wroot-4f5b6c54d2b0702bc93d066c,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8375445120246978,5.0,compromised_witness_false_report
case-corridor-1004-veh_000-benign,wroot-50672cd556713f0d5d66a2fb,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8546012199871212,5.0,clean_observation
case-corridor-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1004-veh_001-benign,wroot-74822046d1ec27e1152f3a76,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.9294935733363379,5.0,compromised_witness_false_report
case-corridor-1004-veh_002-benign,root-007a277e6732ff6b790dccea,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1004-veh_002-benign,root-007a277e6732ff6b790dccea,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-bfe2ffe651fb5a58373e0dd7,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8977657641520941,5.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-18ad43ed22d25ce6f76db2f8,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.9397866585313148,5.0,clean_observation
case-corridor-1004-veh_003-benign,root-48df39afd7c4eb3c6e26d7ae,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1004-veh_003-benign,root-48df39afd7c4eb3c6e26d7ae,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1004-veh_003-benign,wroot-9d72aaff5087dde0aea14c36,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.899062580835796,5.0,clean_observation
case-corridor-1004-veh_004-benign,root-6fb119de4190e0eb0a2c8701,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1004-veh_004-benign,root-6fb119de4190e0eb0a2c8701,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1004-veh_004-benign,wroot-5cc24188d09f9d64d2816b4c,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.9238868784031643,5.0,compromised_witness_false_report
case-corridor-1004-veh_004-benign,wroot-67f0b92b2a6ca91d6d31bd58,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.8967773745775145,5.0,clean_observation
case-corridor-1004-veh_000-benign,root-855bfb52a5abffdef626e8c3,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1004-veh_000-benign,root-855bfb52a5abffdef626e8c3,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1004-veh_000-benign,wroot-4ba123f61c49a5abd6a13766,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8579864130488233,6.0,compromised_witness_false_report
case-corridor-1004-veh_000-benign,wroot-0e69c1abda683835d2d64d51,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.9053738162521792,6.0,clean_observation
case-corridor-1004-veh_001-benign,root-65bafcda675fbacb8e7f2b0e,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1004-veh_001-benign,root-65bafcda675fbacb8e7f2b0e,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1004-veh_001-benign,wroot-c467c150c37a45ccce0dd672,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.9026593881763895,6.0,compromised_witness_false_report
case-corridor-1004-veh_001-benign,wroot-8bfd5f7776ea549dc8f6bd4b,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.8483262415770005,6.0,clean_observation
case-corridor-1004-veh_002-benign,root-726bc17c77d97c67e9cf90e8,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1004-veh_002-benign,root-726bc17c77d97c67e9cf90e8,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-de25b8cbd19ffb338b33800a,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.8566449539377244,6.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-053740ccf43791a2fd8ed132,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8780983043419246,6.0,clean_observation
case-corridor-1004-veh_003-benign,root-ba041476045d8dac03ed0547,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1004-veh_003-benign,root-ba041476045d8dac03ed0547,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1004-veh_003-benign,wroot-5c3211655462b1a411ca9699,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.9181972937661187,6.0,clean_observation
case-corridor-1004-veh_003-benign,wroot-b96ee7fcaa30ef67414ceda1,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.9486970077141313,6.0,clean_observation
case-corridor-1004-veh_004-benign,root-7405faa09c4393b8e01628c0,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1004-veh_004-benign,root-7405faa09c4393b8e01628c0,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1004-veh_004-benign,wroot-0273a13bfa884816ef95e7be,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8918629102904955,6.0,compromised_witness_false_report
case-corridor-1004-veh_004-benign,wroot-8ef5257fa12033f42a7e4604,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.8509438959518052,6.0,clean_observation
case-corridor-1004-veh_005-benign,root-2bc6af70dafcc08c8f1f6138,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1004-veh_005-benign,root-2bc6af70dafcc08c8f1f6138,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1004-veh_005-benign,wroot-288e1ff11b6195d1e6078b09,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.8644582595960952,6.0,compromised_witness_false_report
case-corridor-1004-veh_005-benign,wroot-c74ddebd0453167e4dc86c3b,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.9458925496098469,6.0,clean_observation
case-corridor-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_000-benign,wroot-280defb4978d073cec23aeca,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8461360981739935,7.0,compromised_witness_false_report
case-corridor-1004-veh_000-benign,wroot-69d11e70a8d7cccb9f655fcc,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8508361269125105,7.0,clean_observation
case-corridor-1004-veh_000-benign,wroot-078b6e39505df71c5496e59e,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.9286885518816375,7.0,clean_observation
case-corridor-1004-veh_001-benign,root-bb4169383eec5963f4268531,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_001-benign,root-bb4169383eec5963f4268531,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_001-benign,wroot-28e97dfc428361254f38f46e,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.8260620588102933,7.0,compromised_witness_false_report
case-corridor-1004-veh_001-benign,wroot-4ea2844e14ec091dc8b95f89,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.8499985704121307,7.0,clean_observation
case-corridor-1004-veh_002-benign,root-f7c2164c8b3b9252255e8aed,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_002-benign,root-f7c2164c8b3b9252255e8aed,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-31f1a7dad88fa8547fbe5e52,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.9124442603399268,7.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-b5594843fde2025da46b5cfb,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8593730632485432,7.0,clean_observation
case-corridor-1004-veh_002-benign,wroot-f7b87bb0b9837c1303e42b0e,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.8918846641079154,7.0,clean_observation
case-corridor-1004-veh_003-benign,root-8b9cec1d345ece4db856f9f3,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_003-benign,root-8b9cec1d345ece4db856f9f3,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_003-benign,wroot-42c8e66a6a6a19c6416f1939,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.809336912344303,7.0,clean_observation
case-corridor-1004-veh_003-benign,wroot-d17a1818b22af238bb92a308,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.8406784904256227,7.0,clean_observation
case-corridor-1004-veh_004-benign,root-58bbe38c0d17d9b72f168512,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_004-benign,root-58bbe38c0d17d9b72f168512,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_004-benign,wroot-83d5612ac328e6fb9e504b6e,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.903719606314382,7.0,clean_observation
case-corridor-1004-veh_004-benign,wroot-0b3520e52c6a9ceab9615103,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8711202157179607,7.0,compromised_witness_false_report
case-corridor-1004-veh_004-benign,wroot-568a95b772fdaaa62de0da19,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.9216331269107302,7.0,clean_observation
case-corridor-1004-veh_005-benign,root-67650ccead459e8943f36ffe,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_005-benign,root-67650ccead459e8943f36ffe,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_005-benign,wroot-6857e9b2660d9bbedd485d68,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.8324038419901818,7.0,compromised_witness_false_report
case-corridor-1004-veh_005-benign,wroot-48aa80201eb719217687795d,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.8512900732794164,7.0,clean_observation
case-corridor-1004-veh_006-benign,root-c27f37b758ae82e221f5e655,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1004-veh_006-benign,root-c27f37b758ae82e221f5e655,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1004-veh_006-benign,wroot-30f08f0251c9ce3b38e5d77e,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8661024823010272,7.0,clean_observation
case-corridor-1004-veh_006-benign,wroot-e0fcb74405a294dc3e5bfc9f,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8524098147751178,7.0,compromised_witness_false_report
case-corridor-1004-veh_006-benign,wroot-da79d93d1bf8fdd848bda902,1004,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7841602679815649,0.99,0.76,0.9195212530080664,7.0,clean_observation
case-corridor-1004-veh_000-benign,root-994314f9af3d6d66afa473f5,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-corridor-1004-veh_000-benign,root-994314f9af3d6d66afa473f5,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,8.0,clean_observation
case-corridor-1004-veh_000-benign,wroot-4a024db9c3a8b3b324b0583b,1004,benign,0,1,1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8131257427887888,8.0,compromised_witness_false_report
case-corridor-1004-veh_000-benign,wroot-69adf80c947b574a5819f64b,1004,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7567988861913759,0.99,0.76,0.8759940542809111,8.0,clean_observation
case-corridor-1004-veh_000-benign,wroot-e450a40c67677bdaafa7c86a,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.8188370865131732,8.0,clean_observation
case-corridor-1004-veh_001-benign,root-6eae0ea5d53f7726cb71a19e,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,8.0,clean_observation
case-corridor-1004-veh_001-benign,root-6eae0ea5d53f7726cb71a19e,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-corridor-1004-veh_001-benign,wroot-f5fabdd7fd7f3edd7ec35acf,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.8990826836069563,8.0,compromised_witness_false_report
