case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1002-veh_002-benign,root-22a113e7b5ed5b7253cd079b,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,3.0,clean_observation
case-intersection-1002-veh_002-benign,root-22a113e7b5ed5b7253cd079b,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,3.0,clean_observation
case-intersection-1002-veh_000-benign,root-50e1654ac4da9f3f79a5a02f,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1002-veh_000-benign,root-50e1654ac4da9f3f79a5a02f,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1002-veh_000-benign,wroot-174925d1e4650ac56b7eae86,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.845967392470178,5.0,clean_observation
case-intersection-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1002-veh_004-benign,wroot-471c3d6f7dc5a121dfca59db,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.9437503685623112,5.0,clean_observation
case-intersection-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1002-veh_000-benign,wroot-dad46a8f13b8bdc6eea83968,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.940343580133772,6.0,clean_observation
case-intersection-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1002-veh_001-benign,wroot-7f48bcc475661a5a052a071d,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8780738920707201,6.0,compromised_witness_false_report
case-intersection-1002-veh_002-benign,root-99bf40a1cb1575f287a39bd7,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1002-veh_002-benign,root-99bf40a1cb1575f287a39bd7,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1002-veh_003-benign,root-0e50892ccf8e7f9258006f1a,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1002-veh_003-benign,root-0e50892ccf8e7f9258006f1a,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1002-veh_004-benign,root-24c6918f02706b71e78512db,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1002-veh_004-benign,root-24c6918f02706b71e78512db,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1002-veh_004-benign,wroot-30bb21af40a15856efe063f1,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.8451834524854718,6.0,clean_observation
case-intersection-1002-veh_005-benign,root-f2beeb387d4c8ca47b71a9bd,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1002-veh_005-benign,root-f2beeb387d4c8ca47b71a9bd,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1002-veh_005-benign,wroot-338d42f30fda9d6068d41d18,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.9271848659830082,6.0,compromised_witness_false_report
case-intersection-1002-veh_000-benign,root-9767e15c0e0b974191d93279,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_000-benign,root-9767e15c0e0b974191d93279,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_000-benign,wroot-ee741acaf58e07cd33542464,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.8782987005157263,7.0,clean_observation
case-intersection-1002-veh_001-benign,root-bc5a58470c0f3ea9aef4d917,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_001-benign,root-bc5a58470c0f3ea9aef4d917,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_001-benign,wroot-c78777eb9e577cac78e4bb89,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8268409310095203,7.0,compromised_witness_false_report
case-intersection-1002-veh_002-benign,root-ea190e544b96c5a8ce401e1b,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_002-benign,root-ea190e544b96c5a8ce401e1b,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_002-benign,wroot-f587c73b17405ed0f482e907,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8659840666997218,7.0,clean_observation
case-intersection-1002-veh_003-benign,root-1e919231ad934cb75b7e45db,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_003-benign,root-1e919231ad934cb75b7e45db,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_004-benign,root-aed0234dddb0096291386cd4,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_004-benign,root-aed0234dddb0096291386cd4,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_004-benign,wroot-ea426599c3f68a6dc1638834,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.904171093961404,7.0,clean_observation
case-intersection-1002-veh_005-benign,root-36bc54de798c0a4e8e520df9,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_005-benign,root-36bc54de798c0a4e8e520df9,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_005-benign,wroot-21e625abd3ec1109484d1464,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.9236544936730728,7.0,compromised_witness_false_report
case-intersection-1002-veh_006-benign,root-5487517444a7dbb2d5145560,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1002-veh_006-benign,root-5487517444a7dbb2d5145560,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1002-veh_006-benign,wroot-08b2fb135c10e93065b7a08e,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.9441010906354894,7.0,clean_observation
case-intersection-1002-veh_000-benign,root-ab2534735c88ce828e0e9079,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_000-benign,root-ab2534735c88ce828e0e9079,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_000-benign,wroot-901d82bc5064965a9990b885,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.9488360798212508,8.0,clean_observation
case-intersection-1002-veh_001-benign,root-dbe2b99d1069f01950b8b9a6,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_001-benign,root-dbe2b99d1069f01950b8b9a6,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_001-benign,wroot-4c506ef6a5e88168aa9cb7dd,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.9245565527836126,8.0,compromised_witness_false_report
case-intersection-1002-veh_002-benign,root-15b66254e50f0529d50a5e73,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_002-benign,root-15b66254e50f0529d50a5e73,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_002-benign,wroot-ecd1b97edba6743f44bfc76c,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8644117814887777,8.0,clean_observation
case-intersection-1002-veh_003-benign,root-2d431d934fc44c83c36dbb21,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_003-benign,root-2d431d934fc44c83c36dbb21,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_003-benign,wroot-3ace12c1f567ac9a396db1bd,1002,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7611844751288555,0.99,0.76,0.8717280553583778,8.0,clean_observation
case-intersection-1002-veh_004-benign,root-fe0581f35518df5fffa3f564,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_004-benign,root-fe0581f35518df5fffa3f564,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_004-benign,wroot-f3ecf48782f9c1ac857a562e,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.846648893865517,8.0,clean_observation
case-intersection-1002-veh_005-benign,root-b437c75c184c3d8eaf8b4ff6,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_005-benign,root-b437c75c184c3d8eaf8b4ff6,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_005-benign,wroot-eb177ad567dd7c625a8a6ffc,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.8550919691006293,8.0,compromised_witness_false_report
case-intersection-1002-veh_006-benign,root-4361fabbbfc03c185a7c9445,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_006-benign,root-4361fabbbfc03c185a7c9445,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_006-benign,wroot-95fe9ffeff967f4746ef768e,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.8827592026289194,8.0,clean_observation
case-intersection-1002-veh_007-benign,root-bb82bba0a6fb3685f19fcbf1,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1002-veh_007-benign,root-bb82bba0a6fb3685f19fcbf1,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1002-veh_007-benign,wroot-daae99556f9b265527a2a46b,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.9325441077310627,8.0,clean_observation
case-intersection-1002-veh_000-benign,root-51dcf85f7fb87bfdeaababe4,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1002-veh_000-benign,root-51dcf85f7fb87bfdeaababe4,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1002-veh_000-benign,root-51dcf85f7fb87bfdeaababe4,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,9.0,clean_observation
case-intersection-1002-veh_000-benign,root-51dcf85f7fb87bfdeaababe4,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,9.0,clean_observation
case-intersection-1002-veh_000-benign,root-51dcf85f7fb87bfdeaababe4,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,9.0,clean_observation
case-intersection-1002-veh_000-benign,wroot-d7172a9f90a5c7ed399cf6d6,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.9260878148014544,9.0,clean_observation
case-intersection-1002-veh_000-benign,wroot-36bb5c459e1c391835353d69,1002,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.7459988361637351,0.99,0.76,0.9373297858332041,9.0,clean_observation
case-intersection-1002-veh_001-benign,root-89c982e0738eb51ecb82708a,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1002-veh_001-benign,root-89c982e0738eb51ecb82708a,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1002-veh_001-benign,wroot-e6f728c8170c13d141b785e1,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.866976424726835,9.0,compromised_witness_false_report
case-intersection-1002-veh_002-benign,root-556c6b18b4c19232c005b2b3,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1002-veh_002-benign,root-556c6b18b4c19232c005b2b3,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1002-veh_002-benign,wroot-1540e0d70afe5aed1d316c20,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8304287526727238,9.0,clean_observation
case-intersection-1002-veh_003-benign,root-839148f70a8f44ffb3e3fa0c,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1002-veh_003-benign,root-839148f70a8f44ffb3e3fa0c,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1002-veh_003-benign,wroot-d85ec2c5080e51cafcc91326,1002,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7611844751288555,0.99,0.76,0.9345029935911656,9.0,clean_observation
case-intersection-1002-veh_004-benign,root-b9b2fb1aeb04ba1e06e7a32e,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1002-veh_004-benign,root-b9b2fb1aeb04ba1e06e7a32e,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1002-veh_004-benign,wroot-9612eb5477ecd423479f678e,1002,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.7459988361637351,0.99,0.76,0.9456042390383474,9.0,clean_observation
case-intersection-1002-veh_004-benign,wroot-fbe14612102da0ff841ec4cc,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.8488329871720511,9.0,clean_observation
